cnpj_basico,identificador_matriz_filial,nome_fantasia,tipo_logradouro,logradouro,numero,bairro,cep,uf,municipio,cnae_fiscal_principal,cnae_fiscal_secundaria
27644959,1,IGREJA BATISTA INDEPENDENTE FILADELFIA,RUA,DOM PEDRO II,295,JARDIM AEROPORTO,19880000,SP,6301,9491000,
27645107,1,,AVENIDA,JOSEFINA GIOVANA ROSSI,1465,CARACA,13360000,SP,6309,8112500,
27646301,1,,RUA,PROFESSOR ATILIO INNOCENTI,474,VILA NOVA CONCEICAO,04538001,SP,7107,7020400,"7490104,6462000"
27648572,1,,ESTRADA,MUNICIPAL DE NHANDEARA VIA FRIGORIFICO,S/N,RURAL,15190000,SP,6753,0151201,
27653018,1,PROJETO OSMAR LUZ,RUA,BENEDITO TERCINI,101,JARDIM VERA CRUZ,15910000,SP,6727,8800600,
27654010,1,,RUA,SILVA JARDIM,2489,PARQUE INDUSTRIAL,15025065,SP,7097,6911701,
27655510,1,,RUA,MIGUEL DELIPARI,13,JARDIM DOS FRANCOS,02874160,SP,7107,9430800,"8511200,8800600,9493600,9499500"
27656408,1,IGREJA EVANGELICA PENTECOSTAL UNIDOS PARA VENCER,RUA,MAXIMIANO BRANDAO,333,JARDIM ETELVINA,08430590,SP,7107,9491000,
27656674,1,ASSOCIACAO PATTEO MOGILAR,AVENIDA,VEREADOR NARCISO YAGUE GUIMARAES,1145,JARDIM ARMENIA,08780500,SP,6713,9499500,
27657344,1,,FAZENDA,SANTA IZABEL,S/N,ZONA RURAL,15160000,SP,6899,0151201,
27657358,1,,ESTRADA,BAIRRO MORRO DO ALTO,S/N,MORRO DO ALTO,18200999,SP,6547,0119999,"0151201,0151202,0121101"
27657379,1,,SITIO,SAO JOSE,S/N,FARIAS,13960000,SP,7143,0111302,0119905
27657419,1,,CHACARA,VO NELSON,S/N,ZONA RURAL,13715000,SP,6577,0111302,0151202
27657486,1,,ESTRADA,PIACATU AO BAIRRO CORREGO COMPRIDO,SN,ZONA RURAL,16230000,SP,6855,0151201,0121101
27657496,1,,FAZENDA,SANTA MARIA,S;N,ZONA RURAL,18830000,SP,7185,0121101,
27657506,1,,SITIO,BOA ESPERANCA,S/N,FERREIRADA,18230000,SP,7105,0111302,"0119903,0111399"
27657896,1,,AVENIDA,PADRE ALARICO ZACHARIAS,669,JARDIM BELVEDERE,13601200,SP,6165,6911701,
27658425,1,,ESTRADA MUNICIPAL,BAIRRO BELA VISTA A PIACATU,KM-10,BELA VISTA,16230000,SP,6855,0119999,
27658866,1,A2 - ADMINISTRACAO,RUA,SAO PEDRO,2719,CENTRO,18460000,SP,6565,6810201,"6810202,6810203,4110700,4120400,6462000"
27659145,1,,SITIO,BOA VISTA,SN,RURAL,15880000,SP,7153,0113000,0111302
27659342,1,JOSE MARTINEZ,RUA,TENENTE ANTONIO JOAO,828,CERAMICA,09530460,SP,7077,8211300,7490104
27659625,1,,ESTRADA MUNICIPAL,MAGDA AO CORREGO TALHADOS,KM 05,TALHADOS,15310000,SP,6667,0151201,"0151202,0113000"
27659744,1,,SITIO,SAO JOAO,S/N,ZONA RURAL,14120000,SP,6393,0113000,
27659910,1,,ESTANCIA,HORTO DA MULATA,S/N,ZONA RURAL,15785000,SP,7023,0139306,"0151201,0111302"
27660967,1,,SITIO,PARAISO,S/N,ORICANGA,13840970,SP,6715,0151201,0210101
27663023,1,,RUA,JOSE NICOLAU COSTA,232,JARDIM TERRAS DE SAO JOAO,12324793,SP,6589,6462000,
27663366,1,CONDOMINIO SANTA MARIA,RUA,MONTEIRO LOBATO,1068,CENTRO,14870850,SP,6587,8112500,
27664744,1,EDIFICIO MAJOR DIOGO,RUA,MAJOR DIOGO,504,BELA VISTA,01324000,SP,7107,8112500,
27666059,1,,ESTRADA,MARIA DOLORES PIAIA LORATO,195,CAPUTERA,18017366,SP,7145,0119999,
27666813,1,,SITIO,SANTANA,S/N,RODOVIA JOSE BASSIL DOWER,19750000,SP,6659,0151201,0151202
27666980,1,ESTACAO PRIMEIRO DE AGOSTO,RUA,PEDRO FERNANDES QUADRA,9-5,VILA SAO JOAO DO IPIRANGA,17056140,SP,6219,9493600,"9001901,9001902,9001903,8592901,8592903,8592999,9329801,9329899"
27667218,1,,ALAMEDA,MAMORE,503,ALPHAVILLE INDUSTRIAL,06454040,SP,6213,4110700,
27667637,1,,ESTANCIA,VIA MIRASSOL A JACI,S/N,ZONA RURAL,15130001,SP,6707,0139306,
27668071,1,,ESTRADA,MUNICIPAL ARARAS A CONCHAL,S/N,RURAL,13600970,SP,6165,0113000,
27668734,1,,SITIO,ALVORADA-QUINHAO SETE,S/N,CAPUTERA,18400970,SP,6549,0115600,"0111302,0119905,0111399"
27669057,1,,ESTANCIA,INOCENCIA,S/N,RURAL,15440000,SP,6761,0139306,
27669664,1,,SITIO,SANTA JOANA - GLEBA B,S/N,FUNIL,13990000,SP,6865,0134200,
27669890,1,,SITIO,SAO FRANCISCO,SN,ZONA RURAL,15150000,SP,6729,0113000,
27672382,1,SETE ADMINISTRADORA DE BENS PROPRIOS,AVENIDA,FERNAO DIAS PAES LEME,1310,CENTRO,13220001,SP,7233,6810201,"6810202,4120400,4110700"
27672511,1,,AVENIDA,PRESIDENTE JUSCELINO KUBITSCHEK DE OLIVEIRA,3631,JARDIM MOYSES MIGUEL HADDAD,15093215,SP,7097,4110700,"4120400,6810201,6810203"
27672789,1,R2C,AVENIDA,DR CARDOSO DE MELO,291,VILA OLIMPIA,04548001,SP,7107,6810202,"6462000,6810201"
27674338,1,,RODOVIA,"ELIEZER MONTENEGRO MAGALHAES, KM 74",SN,ZONA RURAL,16130000,SP,2939,0151201,"0151202,0151203"
27675234,1,,ESTRADA,BENEDITO OLEGARIO CHIOVATTO,S/N,SILVA,13260000,SP,6741,0151201,
27675694,1,POSTO BELASSIS,RUA,JOSE VIEIRA DA CUNHA E SILVA,1286,VILA SANTA ELISA,19800141,SP,6179,4731800,"4712100,4721102,4721104,4722901,4723700,4729601,4729602,4729699,4732600,4742300,4744001,4744003,4744004,4744005,4744099,4752100,4755502,4757100,4772500,4782202,4789001,4789099,5611203"
27675845,1,,RUA,PAULINO DONDICI,2-16,PARQUE RESIDENCIAL JARDIM ARARUNA,17025070,SP,6219,4617600,"4616800,4618401,4618499,6810202"
27678365,1,,ALAMEDA,IRENE BRANDES,1,BOA VISTA,15990970,SP,6687,0312401,
27679629,1,,ESTRADA VICINAL,COSMORAMA AMERICO DE CAMPOS,S/N,RIBEIRAO BONITO,15530000,SP,6359,0151201,
27680544,1,,SITIO,SAO JOSE,S/N,PIAU,15440000,SP,6761,0151201,
27682482,1,,RUA,DARDO ROCHA,56,JARDIM DAMASCENO,02879160,SP,7107,9430800,"8412400,8511200,8512100,8513900,8599604,8711502,8720401,8800600,9003500,9319101,9319199,9493600,9499500"
27682531,1,,AVENIDA,IBIRAPUERA,2907,INDIANOPOLIS,04029200,SP,7107,6911701,
27682652,1,ALINACA EM CRISTO,RUA,MAUA,263,CIDADE ARISTON ESTELA AZEVEDO,06395320,SP,6313,9499500,"9430800,9493600"
27682718,1,CONDOMINIO MAX CLUBE RESIDENCIAL,RUA,NEBULOSAS,750,CIDADE SATELITE SANTA BARBARA,08330430,SP,7107,8112500,
27683265,1,A. C. P. M. ASSOCIACAO COOPERATIVA PRO-MORADIA,RUA,PRIMO FAZZINI,115,CIDADE JULIA,04424090,SP,7107,9430800,
27684657,1,,RUA,E,58,RANCHO GRANDE,16700000,SP,6465,0151202,0151201
27686262,1,ASSOCIACAO CRISTA CAMINHO DA ESPERANCA,AVENIDA,ARTHUR COSTA FILHO,205,CENTRO,11660005,SP,6311,8800600,
27686903,1,,SITIO,SAO JOSE,S/N,RURAL,14640000,SP,6739,0113000,0115600
27686973,1,,RUA,DOUTOR CANDIDO ESPINHEIRA,755,PERDIZES,05004000,SP,7107,6911701,
27687130,1,,RUA,SETE,78,SANTA TEREZINHA,18590000,SP,6237,0121101,"0111302,0133499,0119999"
27689981,1,CASA DE APOIO AMOR PERFEITO,10A RUA,RUA FRANCISCO ALMAGRO,90,SAO SEBASTIAO,15870000,SP,6325,9491000,"0121101,8730102,8730199,9430800"
27690461,1,,RODOVIA,"ARMANDO DE SALES OLIVEIRA, KM 378",S/N,ZONA RURAL,14750000,SP,6891,0113000,
27691089,1,,ESTRADA MUNICIPAL,PROFESSOR DOUTOR JOSE LUIZ CEMBRANELLI,5200,JARDIM SANDRA MARIA,12081010,SP,7183,0151201,"0159899,0119999,0151202"
27691097,1,,SITIO,RIO VERDE II,SN,RIO VERDE,18440000,SP,6535,0151201,0111302
27691105,1,,ESTANCIA,REAL,SN,BOIADEIRA,15110000,SP,6451,0139306,
27691603,1,,SITIO,REALEJO,S/N,PADRE NOBREGA,17500970,SP,6681,0134200,
27691770,1,,AVENIDA,VER ABEL FERREIRA,1844,CHACARA MAFALDA,03372015,SP,7107,3513100,7020400
27692314,1,,AVENIDA,SENADOR FEIJO,686,VILA MATHIAS,11015504,SP,7071,5232000,"5212500,5231102,5250801,5250803,5250804,5250805,7490104,7719599,8230001,8299799"
27692336,1,,SITIO,SANTA AUGUSTA,SN,ZONA RURAL,17540000,SP,6775,0151202,"0119906,0151201"
27692819,1,,ESTRADA,APIAI AO BAIRRO PEAO E MOQUEM,SN,ARACAIBA,18320000,SP,6153,0111302,0119999
27694813,1,ADMSABESP,RUA,TREZE DE MAIO,1642,BELA VISTA,01327002,SP,7107,9430800,
27694826,1,,RUA,POCONE,720,SUMARE,01254040,SP,7107,6911701,
27694874,1,NENE LOCADORA DE VEICULOS,RUA,CELSO DE AZEVEDO MARQUES,395,PARQUE DA MOOCA,03122010,SP,7107,7711000,7490104
27694940,1,CONDOMINIO RESIDENCIAL ZANZIBAR,RUA,ZANZIBAR,901,CASA VERDE,02512010,SP,7107,8112500,
27698312,1,,RODOVIA,PRESIDENTE DUTRA,S/N,PARQUE MEIA LUA,12335010,SP,6589,4731800,
27699900,1,II DISTRITO - BAIXADA SANTISTA,RUA,EUCLIDES DA CUNHA,11,GONZAGA,11065100,SP,7071,9430800,"9493600,9499500"
27700575,1,,AVENIDA,RIO BRANCO,380,CANTO DO FORTE,11700200,SP,6921,8112500,
27702520,1,FMM,AVENIDA,DOS AUTONOMISTAS,896,VILA YARA,06020010,SP,6789,5250805,
27702806,1,,AVENIDA,WASHINGTON LUIZ,845,JARDIM EMILIA,18031000,SP,7145,4110700,"6810202,6462000,6810201,6810203"
27703142,1,HABITACIONAL DOS PINHEIRAIS,RUA,LUIZ AUGUSTO DE OLIVEIRA,366,BARRO BRANCO (ZONA NORTE),02344040,SP,7107,8112500,
27703632,1,VIDAS COM PROPOSITO,AVENIDA,ANDROMEDA,3297,BOSQUE DOS EUCALIPTOS,12233001,SP,7099,9491000,
27704118,1,,RUA,MARIA GILLI SCRIBONI,57,KM 18,06190220,SP,6789,6911701,
27707209,1,,CHACARA,SAO VICENTE,S/N,CORREGO COMPRIDO,15760000,SP,7217,0111302,0151202
27708644,1,,AVENIDA,SAO GABRIEL,665,JARDIM PAULISTA,01435001,SP,7107,6911701,
27708654,1,,SITIO,SAO PEDRO,01,TUNCUNS,12990000,SP,6837,0121101,
27708728,1,,AVENIDA,MORUMBI,6901,MORUMBI,05650002,SP,7107,4110700,"6810202,6463800"
27709615,1,,AVENIDA,ANTONIO TANAKA,1555,PORTAL DA BARONESA,15990970,SP,6687,0121101,
27709627,1,,CHACARA,PRIMAVERA,00,SANTA IZABEL,17160000,SP,6167,0151201,"0151202,0111302"
27709659,1,ERBE DO BRASIL LTDA.,AVENIDA,ANDROMEDA,885,GREEN VALLEY ALPHAVILLE,06473000,SP,6213,4664800,"4618402,4645101,3312103,7739002,4614100"
27710394,1,PHOEBE EMPREENDIMENTO,RUA,MARIA FIGUEIREDO,595,PARAISO,04002003,SP,7107,4110700,"6463800,6810201"
27710486,1,,SITIO,BELA VISTA,SN,BAU,14390000,SP,7059,0134200,"0151201,0111302"
27711103,1,EOLIC FUTURE,ESTRADA,DOUTOR ALTINO BONDENSAN,500,EUGENIO DE MELLO,12247016,SP,7099,7490199,"7740300,7210000,7112000"
27713306,1,,AVENIDA,INDEPENDENCIA,2509,ALTO DA BOA VISTA,14025230,SP,6969,8630503,
27715059,1,,SITIO,DOIS IRMAOS,S/N,RUBINS,13960000,SP,7143,0134200,"0111302,0119903"
27715096,1,,ESTRADA,"P A ROSA LUXEMBURG, ESTRADA BOREBI-PONTE ALTA A 38 KM",SN,ZONA RURAL,17120001,SP,6113,0151202,
27715154,1,,FAZENDA,SANTA MARIA,SN,RURAL,15730000,SP,6683,0151201,
27715174,1,,EST. VIC. MUNICIPAL,PIEDADE A VILA ELVIO,00,DOS GOMES,18170000,SP,6857,0121101,
27715257,1,,ESTRADA,DE 2A ORDEM DE ACESSO A BADY BASSITT,SN,VILA AZUL (ZONA RURAL),15087002,SP,7097,0151201,
27715368,1,,SITIO,ESTRADA BARRA DO CHAPEU AO BAIRRO MORRO AGUDO,SN,MORRO AGUDO,18325000,SP,2997,0111302,"0119905,0151201"
27716859,1,,RUA,TOME DE SOUSA,209,CENTRO,09710240,SP,7075,8630503,"8610102,8630502,8630501,8630599"
27717202,1,,RUA,SENHOR DO MONTE,185,AGUA FRIA,02407090,SP,7107,6911701,
27717244,1,,ESTRADA,DE RIFAINA A CACHOEIRINHA,S/N,ZONA RURAL,14490000,SP,6973,0151201,
27717406,1,,RUA,OUVIDOR PELEJA,111,VILA MARIANA,04128000,SP,7107,8112500,
27717673,1,,SITIO,MARAMBAIA,S/N,ESTRADA CABECEIRA DO VEADO,19400000,SP,6931,0151201,
27718094,1,,SITIO,PROGRESSO II,SN,JANGADINHA,16240000,SP,7069,0151202,"0151201,0119999"
27715062,2,,SITIO,SANTO ONOFRE,S/N,AGUA DA LINGUICA,19940000,SP,6491,0115600,"0111302,0113000,0119906"
27718705,1,,RUA,JURUA,167,NOVA GERTY,09572480,SP,7077,8112500,
27719904,1,,AVENIDA,SENADOR FEIJO,686,VILA MATHIAS,11015504,SP,7071,6911701,
27719914,1,,EST. VIC. MUNICIPAL,FRANCA A RIBEIRAO CORRENTE,SN,AREA RURAL DE FRANCA,14414899,SP,6425,0134200,
27720419,1,,RUA,OLIVIO REMEDI,773,JARDIM UNIVERSITARIO,15503437,SP,7245,4110700,"6810202,6810201"
27721154,1,,AVENIDA,BRIGADEIRO FARIA LIMA,2055,JARDIM PAULISTANO,01452001,SP,7107,6810202,"6810201,6462000"
27721253,1,,ALAMEDA,YAYA,1129,JARDIM AIDA,07060000,SP,6477,6462000,
27721477,1,,FAZENDA,SANTA MARIA,S/N,ZONA RURAL,13890000,SP,6107,0134200,0122900
27722690,1,,ESTRADA MUNICIPAL,QUE LIGA GABRIEL MONTEIRO AO BAIRRO PERIQUITO,KM-3,PERIQUITO,16220000,SP,6431,0139306,0151201
27722989,1,GAAIS,RUA,FREDERICO RENE DE JAEGHER,1113,RIO BONITO,04826010,SP,7107,9499500,
27723106,1,,ESTRADA,BAIRRO PACOVA,S/N,PACOVA,18400970,SP,6549,0121101,0111302
27723461,1,,ESTRADA MUNICIPAL,DE GENERAL SALGADO A JALES,KM 08,LIMOEIRO,15300000,SP,6439,0113000,0151201
27723817,1,,SITIO,IRMAOS GARCIA,SN,BAU,14390000,SP,7059,0134200,"0151201,0111302"
27724080,1,,SITIO,SAO VICENTE,S/N,DA CAMPININHA,18285000,SP,6333,0155501,"0151201,0151202"
27724289,1,INSTITUTO NUTRE,AVENIDA,REPUBLICA DO LIBANO,570,IBIRAPUERA,04502000,SP,7107,9499500,9493600
27660069,2,,ESTANCIA,SAO SEBASTIAO,S/N,JAO,16900970,SP,6141,0151201,
27729612,1,,ALAMEDA,OLGA,300,BARRA FUNDA,01155040,SP,7107,8112500,
27729887,1,,RUA,REGO FREITAS,354,REPUBLICA,01220010,SP,7107,8112500,
27732287,1,,RODOVIA,"VICINAL PIACATU A GABRIEL MONTEIRO A 2,5 KM",SN,BARREIRO,16230000,SP,6855,0113000,"0151201,0121101,0119999,0139399"
27732678,1,,RUA,CARLOS WEBER,1389,VILA LEOPOLDINA,05303000,SP,7107,6810201,6810202
27732895,1,,AVENIDA,DA PAZ UNIVERSAL,2031,CIDADE NOVA I,13308000,SP,6579,8299799,7319002
27734236,1,,AVENIDA,PRESIDENTE JUSCELINO KUBITSCHEK 1909,1909,VILA NOVA CONCEICAO,04543907,SP,7107,6470101,
27734264,1,,AVENIDA,PRESIDENTE JUSCELINO KUBITSCHEK 1909,1909,VILA NOVA CONCEICAO,04543907,SP,7107,6470101,
27734386,1,,FAZENDA,TRES MARIAS,S/N,MACUQUINHO,18940000,SP,7111,0151203,0119999
27734408,1,,ESTRADA,GUARAPIRANGA,SN,GUARAPIRANGA,18195000,SP,6307,0111302,"0119905,0115600,0119906,0119999,0151201,0151202"
27735128,1,,RUA,BARRA DO TIBAJI,491,BOM RETIRO,01128000,SP,7107,6810202,6810201
27735479,1,,SITIO,COLORADO,S/N,RURAL,14745000,SP,7189,0113000,
27735960,1,,SITIO,SAO SEBASTIAO,S/N,DOS ROSAS,13900970,SP,6137,0134200,0210101
27736811,1,,ESTRADA,JOAO BULGARELI,S/N,MOENDA,13250970,SP,6569,0121101,
27737102,1,,SITIO,MSA,SN,ZONA RURAL,18701970,SP,6189,0151201,
27737115,1,,SITIO,IJF,SN,ZONA RURAL,15900000,SP,7175,0113000,
27737123,1,,SITIO,SANTA LUZIA GLEBA A 4,SN,QUILOMBO,17180000,SP,6483,0121101,0151201
27737628,1,,FAZENDA,BOA ESPERANCA XLII,SN,FAZENDA AGUAPEI,17860000,SP,6799,0111302,0151201
27590952,1,,PRACA,MAASTRICHT,200,CONDOMINIO RESIDENCIAL EUROVILLE,12917021,SP,6251,6911701,
27739540,1,MINISTERIO WAKE-UP,RUA,PROFESSOR TEODORO BRAGA,240,VILA YARA,02966020,SP,7107,9491000,
27739690,1,,ESTRADA,TUPI PAULISTA A SAO JOAO DO PAU D'ALHO,S/N,RURAL,17970000,SP,7087,0151202,
27740782,1,,SITIO,SITIO CAMILA,00,CARACOL,18780000,SP,6673,0210101,"0134200,0115600"
27740807,1,PENTECOSTAL PELEGRINOS DE CRISTO MINISTERIO EBENEZER,TRAVESSA,ACORDA AMERICA,37,JARDIM DA CONQUISTA (ZONA LESTE),08344030,SP,7107,9491000,
27742265,1,,ESTRADA MUNICIPAL,DR. HORACIO RAMALHO,SN,ZONA RURAL,15970000,SP,7031,0113000,
27743560,1,,AVENIDA,JOSE RANGEL FILHO,1681,JARDIM PONTE ALTA I,07179350,SP,6477,9491000,
27744633,1,,CHACARA,ANA LAURA,S/N,IRARA BRANCA,17260000,SP,6541,0151201,0113000
27745437,1,,RUA,OSWALDO CRUZ,08,CENTRO,16200029,SP,6229,6810203,
27745719,1,,RUA,JERONIMO DA VEIGA,225,JARDIM EUROPA,04536000,SP,7107,4110700,"6463800,7319004,8230001"
27745862,1,,SITIO,BOCAINA,SN,BOCAINA,15225000,SP,2971,0113000,"0151201,0151202"
27745873,1,,ESTRADA,"ESTRADA JUCA DE CARVALHO, 15100,  PAU DE SAIA 0002",S/N,CONDOMINIO BONSUCESSO; PAU DE SAIA; CHACARAS BONSU,12214994,SP,7099,0155501,"0155505,0121101,0210101,0155502"
27746867,1,,AVENIDA,PAULISTA,1793,BELA VISTA,01311200,SP,7107,6470101,
27746902,1,,SITIO,SAO CARLOS,SN,ZONA RURAL,17980000,SP,6809,0151202,0151201
27747890,1,,ESTRADA,VARGEM GDE SUL AO BAIRRO RIBEIRAO PRETO,0,RURAL,13880000,SP,7231,0111302,0152102
27749176,1,,SITIO,OURO VERDE,KM 03,CORREGO DO CATETO,15630000,SP,6839,0139306,0151201
27750554,1,,SITIO,SAGRADO CORACAO DE JESUS,S/N,CRUZEIRINHO,18480000,SP,6557,0111302,"0121101,0151201"
27750715,1,,AVENIDA,WASHINGTON LUIS,77,VILA MATHIAS,11050201,SP,7071,9491000,
27751933,1,PARQUE RIO SALSO,RUA,PATRICIA RODRIGUES FONTES,705,RIOS DI ITALIA,15057562,SP,7097,8112500,
27751994,1,,SITIO,SANTO ANTONIO,S/N,PEDERNEIRAS,13800970,SP,6717,0131800,"0133499,0111302,0111399"
27752958,1,,RUA,MILAO,290,VILLAGE CAPRICIO,13290000,SP,6647,6462000,
27753033,1,,ESTANCIA,BARREIRO,S/N,RURAL,19500000,SP,6685,0151201,0121101
27753788,1,,SITIO,LARANJAL - GLEBA A,S/N,ZONA RURAL,14740000,SP,7239,0113000,
27688369,2,,SITIO,PRAINHA,S/N,PALMEIRAS,15290000,SP,6263,0139306,
27754543,1,,RUA,CLELIA,1251,AGUA BRANCA,05042000,SP,7107,6492100,
27755470,1,CASA DE KETO ILE DO OXOSSY DE ATIBAIA,RUA,QUATRO,173,JARDIM PARAISO DO TANQUE,12954614,SP,6181,9491000,
27756515,1,,RUA,DOUTOR JOAO BATISTA DE LACERDA,261,QUARTA PARADA,03177010,SP,7107,7319003,7319002
27757072,1,,RUA,CARD ARCOVERDE,2365,PINHEIROS,05407003,SP,7107,6463800,
27757915,1,,SITIO,PEDRA BRANCA,1,ZONA RURAL,14570000,SP,6265,0151201,
27758148,1,,ALAMEDA,CAMPINAS,433,JARDIM PAULISTA,01404901,SP,7107,8599604,8211300
27758268,1,,FAZENDA,"MONTE ALEGRE - AV. 03 DE MAIO A PORANGABA, 500 MTS A DIREITA",S/N,RIBEIRAO DA ONCA,18285000,SP,6333,0113000,0111302
27758871,1,,ESTRADA,CACONDE AO BAIRRO SAO GONCALO,SN,SAO GONCALO,13770000,SP,6275,0111302,"0119905,0121101"
27762747,1,RESIDENCIAL VITORIA II,RUA,TANQUE VELHO,2451,VILA NIVI,02251002,SP,7107,8112500,
27764391,1,,SITIO,ASTURIAS,S/N,ZONA RURAL,13720000,SP,7095,0121101,"0151201,0151202,0151203,0119999,0116499"
27764691,1,,AVENIDA,SENADOR VERGUEIRO,4.938,RUDGE RAMOS,09604000,SP,7075,4120400,"4321500,4322301,4330499"
27766293,1,,FAZENDA,"MARINHEIRO DE CIMA, NUCLEO VARACAO TRIANGULO",S/N,ZONA RURAL,15520000,SP,7223,0151201,"0151202,0121101"
27769118,1,,RUA,FUNCHAL,375,VILA OLIMPIA,04551060,SP,7107,4110700,"6810201,6810202"
27769288,1,A.A.A. JOAO CARVALHAES,RUA,MINISTRO GODOI,967,PERDIZES,05015000,SP,7107,9312300,
27717183,1,WATERMANN SOCIEDADE DE ADVOGADOS,AVENIDA,BRIG FARIA LIMA,1800,JARDIM PAULISTANO,01451001,SP,7107,6911701,
27771547,1,,RUA,GILBERTO SABINO,215,PINHEIROS,05425020,SP,7107,6470103,
27771622,1,M15,AVENIDA,PEREIRA BARRETO,850,BAETA NEVES,09751000,SP,7075,4731800,"4530703,4729602,4732600,6810202,8299799"
27772025,1,,RODOVIA,IVO ZANELLA,KM 68,ILHA GRANDE,11920000,SP,6507,0311601,"0312401,0311602,0312402"
27776388,1,XIXOVA,RUA,LIONS CLUB,168,VILA NOVA,13073030,SP,6291,6810201,6810202
27776511,1,,RUA,ALEXANDRE GUSMAO,11,VALONGO,11010340,SP,7071,6463800,
27777464,1,,RUA,SAO JOSE,150,SANTO AMARO,04739000,SP,7107,5240199,7319002
27783085,1,,SITIO,NOSSA SENHORA APARECIDA,1155,GLB ROSANELA,19275000,SP,7255,0312401,
27787684,1,ABCNP,RUA,VEREADOR RAFAEL RODRIGUES DOS SANTOS,130,VICENTE NUNES,12960000,SP,6749,9493600,8230001
27790170,1,M. BRITO,RUA,SEBASTIAO TIRADOR FERNANDES,145,PRESIDENTE ALTINO,06216170,SP,6789,8599604,"8219999,8599699"
27791521,1,,SITIO,DOIS BRACINHOS,S/N,DOIS BRACINHOS,16310000,SP,6121,0151202,0151201
27791533,1,,ESTRADA VICINAL,AMADOR JORGE SIQUEIRA FRANCO,S/N,FAZENDA HARAS SAO FRANCISCO,13800970,SP,6717,0151202,"0151201,0152102,0111302,0115600,0111399"
27791543,1,,CHACARA,SAO PEDRO,S/N,SAO JOAO,15625000,SP,6693,0151201,0151202
27792061,1,,SITIO,SAO FRANCISCO,S/N,MACAUBA,16650000,SP,7219,0151202,"0151201,0121101,0134200"
27792069,1,,ESTRADA DE LIGACAO,ESTRADA QUE LIGA CASA BRANCA A  TAMBAU ENT A DIREITA,S/N,RURAL,13700000,SP,6317,0151202,
27792077,1,,SITIO,SANTO ANTONIO,SN,RONCATO,13520000,SP,7109,0113000,
27793571,1,VISTA LINDA,RUA,QUINZE DE NOVEMBRO,1077,ESTACAO,08571060,SP,6563,8112500,
27794436,1,ORTHO PRIDE,PRACA,CONEGO JOAO MARCONDES GUIMARAES,33E49,CENTRO,12209650,SP,7099,8630504,"4773300,4789099"
27796055,1,,SITIO,SAO MARCOS,S/N,CANAL TORTO,13400970,SP,6875,0113000,0151201
27796541,1,,SITIO,SAO GERALDO,00,BARAO ATALIBA NOGUEIRA,13970970,SP,6553,0134200,"0210101,0151201,0121101"
27799416,1,,RUA,ATILIO TOZATTO,S/N,PEDREGULHO,13879002,SP,7083,0119903,"0111302,0115600,0119999,0151201,0151202"
27799442,1,,NUCLEO,MARIO LAGO,384,PDS DA BARRA,14109899,SP,6969,0121101,"0133402,0119906,0119999,0133499,0139399"
27800063,1,,CHACARA,NOSSA SENHORA APARECIDA,S/N,SANTA CRUZ DOS LOPES,18460000,SP,6565,0151201,
27801202,1,,SITIO,SANTO ANTONIO,S/N,MORAES,13960000,SP,7143,0111302,"0134200,0322101"
27801436,1,,SITIO,N. SRA. APARECIDA,00,SEDE,13165000,SP,2949,0111302,"0119906,0112199,0119999"
27801578,2,,ESTRADA,"IPUA - MIGUELOPOLIS, ENTRADA A DIREITA, DEPOIS DO CORREGO",S/N,ZONA RURAL,14610000,SP,6527,0151201,0115600
27801727,1,GJK SHOPPING,RUA,MARIO STURION,252,AGUA BRANCA,13424780,SP,6875,4713004,"4637199,4639701,4644302,4651601,4673700,4691500,4693100,4711302,4723700,4729699,4744003,4753900,4771704,4772500,4789004,4789099,8211300"
27802182,1,,SITIO,CUBATAO,S/N,RIBEIRAO DO SANTO ANTONIO,13780000,SP,6379,0134200,
27802190,1,,ESTRADA,PARDINHO BOTUCATU - CASTELO KM 04,SN,ZONA RURAL,18640000,SP,6823,0151201,0151202
27802337,1,,ESTRADA,BENEDITO DOMINGUES VIEIRA GLEBA 4,S/N,MORRO GRANDE,18150000,SP,6495,0133499,"0322101,0322102,0321301"
27802615,1,,SITIO,PE DE FIGUEIRA,SN,VENCAIA,16450000,SP,6441,0151201,
27802722,1,,SITIO,SANTA DOLORES,S/N,VAI VEM,19360000,SP,7055,0151201,"0111302,0119999,0116499"
27802825,1,,ESTRADA MUNICIPAL,GUARARAPES AO BAIRRO JACUTINGA,KM 01,CAIXA DAGUA,16700000,SP,6465,0151201,0151202
27802902,1,,RODOVIA,BRIGADEIRO FARIA LIMA,SN,DISTRITO INDUSTRIAL I,14713000,SP,6221,0113000,"0121101,0111302,0119906,0210101,0151201,0151202,0154700,0155501,0152102"
27803255,1,,ALAMEDA,SANTOS,745,CERQUEIRA CESAR,01419001,SP,7107,7112000,
27803405,1,,ESTRADA,MUNCIPAL,S/N,LAGEADINHO,18150000,SP,6495,0119999,0121101
27803706,1,CONDOMINIO SOLAR DOS FRANCISCANOS III,AVENIDA,MANOEL TEIXEIRA,496,SAO FRANCISCO DA PRAIA,11629520,SP,7115,8112500,
27804930,1,,CHACARA,PEREIRA,SN,ZONA RURAL,15150000,SP,6729,0151201,
27804940,1,,ESTANCIA,SANTA MARINA II,SN,ZONA RURAL,14770000,SP,6341,0113000,
